,open,high,low,close,volume
2009-05-20,9.99,15.04,9.8,9.8,3545896.0
2009-05-21,11.48,11.58,10.98,11.58,3196620.0
2009-05-22,11.78,11.97,11.03,11.97,7100320.0
2009-05-25,12.42,12.62,12.02,12.62,4082241.0
2009-05-26,12.81,13.26,12.07,12.37,8238537.0
2009-05-27,12.96,12.96,12.42,12.96,4233995.0
2009-05-28,13.26,13.56,12.47,13.26,4250477.0
2009-05-29,13.8,13.85,13.36,13.61,3306336.0
2009-06-01,13.95,14.2,13.75,14.2,3291602.0
2009-06-02,14.94,14.94,13.9,14.94,5914377.0
2009-06-03,15.49,15.73,15.09,15.73,7235201.0
2009-06-04,16.33,16.53,15.34,16.53,6878679.0
2009-06-05,17.32,17.32,15.73,15.83,5832939.0
2009-06-08,16.43,16.43,15.24,15.24,1979045.0
2009-06-09,14.5,14.69,14.5,14.5,2388297.0
2009-06-10,14.65,15.29,13.85,14.2,5218829.0
2009-06-11,14.25,14.4,13.51,13.71,3481397.0
2009-06-12,13.9,14.35,13.26,13.26,2577124.0
2009-06-15,14.05,14.05,12.86,12.96,2845754.0
2009-06-16,12.91,13.56,12.37,13.56,3751610.0
2009-06-17,13.8,14.0,12.91,12.91,3452920.0
2009-06-18,12.37,13.11,12.27,12.27,1685587.0
2009-06-19,12.62,12.62,11.68,11.97,3077759.0
2009-06-22,12.27,12.52,12.07,12.52,2694070.0
2009-06-23,12.52,12.96,11.97,12.47,3364997.0
2009-06-24,12.67,13.21,12.32,13.01,3208865.0
2009-06-25,13.06,13.46,12.67,12.91,1878117.0
2009-06-26,12.86,13.06,12.67,12.77,1405165.0
2009-06-29,12.91,13.21,12.72,13.11,2660788.0
2009-06-30,13.16,13.31,12.32,12.32,1752788.0
2009-07-01,12.12,12.22,11.73,12.02,2094515.0
2009-07-02,12.07,12.32,11.83,11.92,1290455.0
2009-07-03,11.58,12.32,11.58,12.12,1169832.0
2009-07-06,12.37,15.04,11.53,11.53,1606492.0
2009-07-07,11.33,11.63,10.49,10.93,1946284.0
2009-07-08,10.49,10.79,10.09,10.19,1573498.0
2009-07-09,9.9,10.59,9.4,10.09,1766548.0
2009-07-10,10.24,10.49,9.8,9.85,2003384.0
2009-07-13,9.8,9.85,9.15,9.5,1544387.0
2009-07-14,9.9,10.59,9.65,10.34,3425336.0
2009-07-15,10.44,11.43,10.34,11.03,3466030.0
2009-07-16,11.48,11.48,10.64,10.74,2184073.0
2009-07-17,11.08,11.18,10.79,10.98,1841333.0
2009-07-20,11.48,11.48,11.03,11.28,1821523.0
2009-07-21,11.33,11.48,10.79,11.08,2098667.0
2009-07-22,11.28,11.92,10.74,10.79,3868867.0
2009-07-23,11.03,11.23,10.89,11.18,1453390.0
2009-07-24,11.38,12.27,11.08,12.27,5534853.0
2009-07-27,12.57,12.72,11.92,11.97,3662924.0
2009-07-28,12.12,12.86,12.07,12.32,3663412.0
2009-07-29,12.17,12.57,11.48,11.87,2733144.0
