,open,high,low,close,volume
2009-05-20,14.79,17.65,14.68,17.03,634646.0
2009-05-21,17.77,19.62,17.38,18.04,874749.0
2009-05-22,18.5,19.97,18.04,19.16,355033.0
2009-05-25,19.7,19.85,18.93,19.35,248669.0
2009-05-26,19.12,21.32,19.12,21.32,810338.0
2009-05-27,23.48,23.48,21.63,22.75,548570.0
2009-05-28,23.48,23.56,21.24,21.98,208246.0
2009-05-29,21.79,22.79,21.71,21.86,215568.0
2009-06-01,22.4,24.06,22.4,24.06,721584.0
2009-06-02,24.72,25.49,23.41,24.61,349843.0
2009-06-03,24.72,25.45,23.25,23.72,187330.0
2009-06-04,23.95,24.72,23.29,24.37,184043.0
2009-06-05,24.72,24.8,23.21,23.6,178991.0
2009-06-08,23.95,23.95,21.24,21.55,173424.0
2009-06-09,21.24,22.09,21.24,21.48,152503.0
2009-06-10,22.33,22.33,21.17,21.32,113095.0
2009-06-11,21.24,21.86,21.09,21.63,71497.0
2009-06-12,21.63,22.02,20.55,21.63,20853.0
2009-06-15,20.09,20.47,19.7,19.82,34521.0
2009-06-16,19.7,20.05,18.85,18.85,55195.0
2009-06-17,19.7,19.93,18.54,18.54,22796.0
2009-06-18,18.39,19.27,17.85,18.42,15353.0
2009-06-19,18.54,18.85,17.61,18.12,19464.0
2009-06-22,18.54,18.73,18.15,18.54,10464.0
2009-06-23,18.15,19.39,18.15,18.15,84065.0
2009-06-24,20.32,20.39,20.09,20.09,161975.0
2009-06-25,20.05,21.63,20.05,21.63,29058.0
2009-06-26,20.59,20.86,19.55,20.2,16290.0
2009-06-29,19.7,20.39,19.55,19.55,15431.0
2009-06-30,20.09,20.2,19.24,19.24,11420.0
2009-07-01,19.12,19.7,18.42,18.42,13827.0
2009-07-02,19.89,19.89,18.7,18.7,11046.0
2009-07-03,19.31,19.7,18.54,18.54,14600.0
2009-07-06,19.7,20.39,19.0,20.01,69284.0
2009-07-07,20.01,20.47,18.62,18.62,40860.0
2009-07-08,20.12,20.12,19.43,19.43,14689.0
2009-07-09,19.47,19.47,18.54,18.54,34043.0
2009-07-10,19.16,19.47,18.7,18.7,11565.0
2009-07-13,18.54,18.54,17.88,17.88,11037.0
2009-07-14,18.5,18.77,17.85,17.85,11691.0
2009-07-15,19.27,19.31,18.62,18.62,5415.0
2009-07-16,18.93,19.51,18.73,18.73,9373.0
2009-07-17,18.15,19.62,18.15,19.04,11044.0
2009-07-20,19.66,19.66,18.81,19.0,25148.0
2009-07-21,19.12,19.51,18.93,19.51,18384.0
2009-07-22,20.05,20.24,19.62,20.24,184588.0
2009-07-23,21.09,21.21,19.82,20.32,39071.0
2009-07-24,21.24,21.28,20.36,21.28,49331.0
2009-07-27,21.86,22.36,20.94,22.36,101348.0
2009-07-28,21.63,22.64,21.48,22.09,31184.0
2009-07-29,22.02,22.48,21.24,22.36,33951.0
2009-07-30,21.63,22.36,21.63,22.02,13356.0
2009-07-31,23.18,23.18,22.71,23.14,101372.0
2009-08-03,23.56,24.03,22.67,22.71,68368.0
2009-08-04,23.18,23.79,22.44,22.98,43187.0
2009-08-05,23.02,23.18,22.06,22.21,23724.0
2009-08-06,22.79,22.83,21.4,22.25,83835.0
2009-08-07,22.25,22.25,21.01,21.63,27460.0
2009-08-10,21.63,22.29,20.43,20.43,43438.0
2009-08-11,21.01,21.01,19.7,20.16,24889.0
2009-08-12,19.78,20.78,19.7,20.78,37775.0
2009-08-13,20.09,21.24,20.09,21.24,20620.0
2009-08-14,22.29,22.29,21.13,22.02,41682.0
2009-08-17,21.51,22.02,20.9,20.9,26137.0
2009-08-18,20.9,20.9,20.9,20.9,0.0
2009-08-19,22.64,22.79,21.4,22.4,44041.0
2009-08-20,22.09,22.4,21.48,21.63,41383.0
2009-08-21,22.4,23.1,21.48,22.94,141331.0
2009-08-24,23.25,23.76,22.4,22.71,91552.0
2009-08-25,22.44,22.71,22.09,22.25,30924.0
2009-08-26,22.17,22.56,22.02,22.44,28147.0
2009-08-27,22.44,23.21,21.75,23.02,218515.0
2009-08-28,22.6,23.18,22.6,22.94,42003.0
2009-08-31,23.14,24.1,21.82,23.91,143909.0
2009-09-01,24.33,25.11,22.98,24.1,348900.0
2009-09-02,24.45,25.11,23.29,24.8,234559.0
2009-09-03,25.11,25.49,24.33,24.45,185965.0
2009-09-04,24.57,25.69,24.57,25.69,475687.0
2009-09-07,26.92,27.0,26.42,27.0,1125373.0
2009-09-08,28.31,28.31,25.73,26.0,474629.0
2009-09-09,26.54,26.54,25.49,25.8,127310.0
2009-09-10,26.58,26.65,24.72,25.38,166382.0
2009-09-11,25.65,25.73,24.45,24.8,64506.0
2009-09-14,24.49,25.11,24.1,24.22,49338.0
2009-09-15,24.33,25.03,24.14,24.49,48388.0
2009-09-16,24.88,25.73,24.14,25.73,166754.0
2009-09-17,27.04,27.04,26.27,27.04,563436.0
2009-09-18,28.27,28.39,28.27,28.39,250646.0
2009-09-22,29.82,29.82,29.82,29.82,88374.0
2009-09-23,31.33,31.33,28.74,29.28,1286322.0
2009-09-24,28.97,30.75,27.85,30.75,352225.0
2009-09-25,30.17,31.44,29.63,30.67,193364.0
2009-09-29,30.82,31.67,29.94,30.17,79922.0
2009-09-30,30.21,31.67,29.43,30.75,842176.0
2009-10-01,30.51,30.71,29.43,29.74,192561.0
2009-10-05,29.67,29.7,28.51,28.58,86253.0
2009-10-06,28.58,28.93,27.15,28.2,105773.0
2009-10-07,28.24,29.63,28.04,29.55,257070.0
2009-10-08,29.36,30.05,28.97,29.09,97709.0
2009-10-09,29.24,29.63,28.04,28.54,57323.0
2009-10-12,27.93,29.9,27.93,29.47,146427.0
2009-10-14,30.82,30.98,30.13,30.98,690740.0
2009-10-15,32.21,32.56,31.44,32.56,830872.0
2009-10-16,33.14,33.99,31.75,32.52,271116.0
2009-10-20,34.34,35.46,33.45,35.07,283041.0
2009-10-21,35.07,36.85,35.07,36.46,555511.0
2009-10-22,37.08,38.12,34.65,34.84,499129.0
2009-10-23,35.54,35.61,33.3,33.84,144023.0
2009-10-26,34.3,34.3,33.03,33.8,90480.0
2009-10-27,33.61,33.91,32.25,32.91,108597.0
2009-10-28,32.06,32.87,31.79,32.25,100092.0
2009-10-29,31.67,32.99,30.67,32.25,151915.0
2009-10-30,32.45,33.88,32.06,32.25,448456.0
2009-11-03,32.45,32.76,30.67,30.67,179371.0
2009-11-04,30.67,31.33,30.13,31.02,281714.0
2009-11-05,31.29,32.6,31.29,32.56,277507.0
2009-11-06,33.14,33.45,32.14,32.95,80116.0
2009-11-09,33.61,35.03,33.61,34.07,70998.0
2009-11-10,34.69,34.69,32.21,32.79,59194.0
2009-11-11,32.99,33.76,32.56,33.1,48738.0
2009-11-12,32.45,33.22,31.75,32.1,211080.0
2009-11-13,33.18,33.18,31.83,32.02,36292.0
2009-11-16,33.37,35.54,30.98,31.67,89844.0
2009-11-17,31.83,32.37,31.17,31.75,46812.0
2009-11-18,32.06,33.95,31.36,33.26,155860.0
2009-11-19,32.87,33.84,31.29,31.75,103319.0
2009-11-20,31.75,33.03,31.67,32.56,32177.0
2009-11-23,31.98,33.41,31.79,32.37,52747.0
2009-11-24,32.1,32.99,32.1,32.68,44412.0
2009-11-25,32.06,32.83,32.06,32.41,73497.0
2009-11-26,32.79,32.79,32.25,32.45,71578.0
2009-11-27,30.98,32.06,30.82,31.83,43136.0
2009-11-30,31.98,32.45,31.09,31.67,65131.0
2009-12-01,32.21,32.79,31.13,32.6,186549.0
2009-12-02,33.06,33.76,32.45,32.72,54960.0
2009-12-03,32.48,33.91,32.1,32.41,219811.0
2009-12-04,32.14,33.41,32.06,32.6,71584.0
2009-12-07,32.87,33.14,32.1,32.41,56559.0
2009-12-08,31.75,35.07,31.67,34.69,226737.0
2009-12-09,33.61,35.19,33.41,34.15,104175.0
2009-12-10,33.84,36.15,33.53,35.54,155706.0
2009-12-11,36.31,36.31,34.92,35.23,122722.0
2009-12-14,35.54,36.0,32.87,34.18,54799.0
2009-12-15,34.18,34.76,33.33,34.38,97543.0
2009-12-16,33.72,35.23,33.3,34.15,40667.0
2009-12-17,33.99,34.07,33.33,33.61,40849.0
2009-12-18,33.84,33.99,32.87,32.91,39467.0
2009-12-21,32.6,33.41,32.29,32.48,29544.0
2009-12-22,32.52,33.37,32.41,32.52,24072.0
2009-12-23,32.52,33.37,32.41,32.52,24072.0
2009-12-24,32.52,33.37,32.41,32.52,24072.0
2009-12-29,32.52,33.37,32.41,32.52,24072.0
2009-12-30,32.52,33.37,32.41,32.52,24072.0
2009-12-31,32.52,33.37,32.41,32.52,24072.0
2010-01-04,38.43,40.56,37.47,40.36,1222866.0
2010-01-05,40.4,41.21,38.82,39.75,661444.0
2010-01-06,40.17,40.17,38.63,38.74,280338.0
2010-01-07,39.17,40.48,38.74,39.13,250150.0
2010-01-08,39.4,40.09,37.85,39.13,299059.0
2010-01-11,38.78,41.64,38.78,40.09,815867.0
2010-01-12,40.36,41.56,39.9,40.36,889134.0
2010-01-13,40.02,43.03,40.02,42.37,898155.0
2010-01-14,42.8,44.42,42.03,43.53,615236.0
2010-01-15,44.0,44.38,42.41,42.61,299955.0
2010-01-18,42.88,45.04,42.84,43.69,508107.0
2010-01-19,44.03,45.0,42.14,42.64,315450.0
2010-01-20,43.07,43.92,42.03,42.57,173847.0
2010-01-21,42.45,42.84,39.79,40.09,118829.0
2010-01-22,37.27,39.59,35.15,38.97,131707.0
2010-01-25,38.97,39.94,38.43,38.97,79380.0
2010-01-27,38.97,39.51,35.54,35.77,204099.0
2010-01-28,36.7,37.85,36.5,36.62,195161.0
2010-01-29,36.39,36.5,34.92,35.65,158544.0
2010-02-01,35.54,38.24,34.88,37.39,97470.0
2010-02-02,38.47,39.24,35.92,36.5,129618.0
2010-02-03,37.39,37.78,35.54,36.27,90298.0
2010-02-04,36.31,37.2,34.45,34.69,112224.0
2010-02-05,32.83,34.57,32.83,33.72,52689.0
2010-02-08,35.3,35.3,34.34,34.61,47358.0
2010-02-09,34.38,35.54,34.38,35.15,29741.0
2010-02-10,35.54,35.92,34.42,34.76,23425.0
2010-02-11,36.23,36.23,34.42,34.65,23306.0
2010-02-15,34.76,35.46,34.15,34.45,30767.0
2010-02-16,34.76,34.76,34.07,34.3,11741.0
2010-02-17,34.38,37.0,34.38,35.07,72118.0
2010-02-18,34.88,36.31,34.88,35.15,53168.0
2010-02-19,34.84,35.27,33.99,34.3,34768.0
