,open,high,low,close,volume
2009-05-20,9.91,11.08,9.84,10.59,220706.0
2009-05-21,10.95,11.47,10.72,11.08,222220.0
2009-05-22,11.08,11.63,10.82,11.42,144400.0
2009-05-25,11.47,12.25,11.47,11.85,376464.0
2009-05-26,11.97,12.39,11.32,11.45,198218.0
2009-05-27,11.73,12.12,11.21,11.55,220690.0
2009-05-28,11.95,12.37,11.58,12.01,408698.0
2009-05-29,11.99,12.24,11.26,11.76,617634.0
2009-06-01,12.39,12.39,11.76,11.86,248652.0
2009-06-02,12.15,12.49,11.68,12.01,276536.0
2009-06-03,11.99,12.12,11.85,12.02,135904.0
2009-06-04,11.99,13.62,11.68,13.09,1852110.0
2009-06-05,13.43,13.56,12.16,12.32,1547264.0
2009-06-08,12.46,12.46,11.08,11.39,434678.0
2009-06-09,11.21,12.23,10.78,12.06,383308.0
2009-06-10,12.23,12.36,11.68,11.97,167882.0
2009-06-11,11.73,11.99,11.49,11.64,190298.0
2009-06-12,11.72,13.23,11.28,12.14,736570.0
2009-06-15,11.73,12.18,11.47,11.55,93528.0
2009-06-16,11.32,11.64,11.32,11.52,113700.0
2009-06-17,11.55,12.11,11.12,11.3,124276.0
2009-06-18,11.08,11.46,10.69,10.76,92364.0
2009-06-19,10.73,11.08,10.17,10.74,70618.0
2009-06-22,10.95,11.07,10.46,10.53,51262.0
2009-06-23,10.05,10.63,10.05,10.23,76974.0
2009-06-24,10.43,10.64,10.25,10.47,55558.0
2009-06-25,10.56,10.95,10.34,10.4,109344.0
2009-06-26,10.43,10.61,10.43,10.47,60044.0
2009-06-29,10.47,10.72,10.3,10.57,103712.0
2009-06-30,10.79,10.79,10.21,10.27,65600.0
2009-07-01,10.35,10.38,10.03,10.08,65258.0
2009-07-02,10.33,10.33,9.95,10.05,84844.0
2009-07-03,10.01,10.12,9.91,10.01,28356.0
2009-07-06,10.1,10.16,9.65,9.79,63946.0
2009-07-07,9.67,9.96,9.53,9.83,36178.0
2009-07-08,9.78,9.87,9.44,9.65,31768.0
2009-07-09,9.58,9.8,9.28,9.45,47216.0
2009-07-10,9.52,9.63,9.23,9.45,31558.0
2009-07-13,9.35,9.36,8.92,9.03,34444.0
2009-07-14,9.32,9.62,9.22,9.46,24688.0
2009-07-15,9.45,10.16,9.4,10.04,105644.0
2009-07-16,10.0,10.3,9.84,10.14,62842.0
2009-07-17,10.43,10.43,9.78,9.96,51122.0
2009-07-20,10.27,10.35,10.01,10.19,50254.0
2009-07-21,10.12,10.17,9.88,10.06,31156.0
2009-07-22,9.91,10.31,9.79,9.86,46246.0
2009-07-23,9.91,10.26,9.91,10.17,37680.0
2009-07-24,10.69,10.69,10.06,10.25,28896.0
2009-07-27,10.33,10.56,10.27,10.44,41104.0
2009-07-28,10.43,10.69,10.29,10.55,44498.0
2009-07-29,10.38,10.93,10.3,10.34,62366.0
2009-07-30,10.31,10.53,10.13,10.23,79656.0
2009-07-31,10.39,11.07,10.3,10.86,180726.0
2009-08-03,11.06,11.6,10.95,11.28,285402.0
2009-08-04,11.41,11.89,11.26,11.45,355644.0
2009-08-05,11.42,11.58,11.21,11.33,61020.0
2009-08-06,11.37,11.47,10.98,11.07,46986.0
2009-08-07,10.79,11.02,10.21,10.59,47858.0
2009-08-10,11.06,11.86,10.56,11.46,1440438.0
2009-08-11,11.55,11.98,11.15,11.41,755656.0
2009-08-12,11.11,11.42,10.44,10.94,201600.0
2009-08-13,10.94,11.42,10.94,11.15,84602.0
2009-08-14,11.11,11.71,10.82,11.07,282176.0
2009-08-17,11.02,11.08,10.52,10.66,82584.0
2009-08-18,10.68,10.93,10.44,10.74,71300.0
2009-08-19,10.98,11.17,10.53,10.7,49092.0
2009-08-20,10.69,10.87,10.06,10.22,211102.0
2009-08-21,10.22,10.61,10.12,10.46,60860.0
2009-08-24,10.34,10.9,10.34,10.72,73660.0
2009-08-25,10.59,12.18,10.48,11.43,1481056.0
2009-08-26,11.51,11.73,10.43,10.66,859460.0
2009-08-27,10.65,11.34,10.65,11.04,301602.0
2009-08-28,11.15,11.54,10.89,11.42,344408.0
2009-08-31,11.47,11.6,11.13,11.24,489290.0
2009-09-01,11.34,11.54,11.02,11.16,267944.0
2009-09-02,11.16,11.21,10.98,11.03,78844.0
2009-09-03,11.28,11.28,10.95,11.04,114266.0
2009-09-04,11.21,11.39,11.09,11.29,200026.0
2009-09-07,11.6,11.86,11.34,11.64,572612.0
2009-09-08,11.77,11.85,11.34,11.39,229236.0
2009-09-09,11.47,12.44,11.08,11.99,1834284.0
2009-09-10,12.14,12.44,11.63,11.77,523044.0
2009-09-11,11.95,12.09,11.47,11.5,127836.0
2009-09-14,11.71,12.39,11.71,12.06,938280.0
2009-09-15,11.99,12.62,11.99,12.15,449824.0
2009-09-16,12.25,12.46,11.6,11.72,369364.0
2009-09-17,12.2,12.42,11.68,12.01,515976.0
2009-09-18,12.2,12.49,11.99,12.15,244858.0
2009-09-22,12.25,14.18,12.18,13.94,4146456.0
2009-09-23,14.45,14.82,13.58,13.68,3611998.0
2009-09-24,13.62,14.07,13.31,13.81,924106.0
2009-09-25,13.82,14.6,13.61,14.25,1291438.0
2009-09-29,15.0,15.27,14.75,14.85,507852.0
2009-09-30,15.03,15.11,14.48,14.58,284658.0
